0.549860201836332	0.390854752726355
0.144954798223727	0.0546166152236576
0.853031117721894	0.501282913203215
0.622055131485066	0.431721171884247
0.350952380892271	0.997560349512189
0.513249539867053	0.811602580995323
0.401808033751942	0.485651669898018
0.0759666916908419	0.894447755567393
0.239916153553658	0.137546594767065
0.123318934835166	0.390004914445285
0.183907788282417	0.927356224998125
0.239952525664903	0.917493832416117
0.417267069084370	0.713574011594316
0.0496544303257421	0.618337383621940
0.902716109915281	0.343287890241345
0.944787189721646	0.936027326689770
0.490864092468080	0.124774040660493
0.489252638400019	0.730585361505707
0.337719409821377	0.646477432425814
0.900053846417662	0.833151985669295
0.369246781120215	0.398282228218775
0.111202755293787	0.749822209360636
0.780252068321138	0.835220510478131
0.389738836961253	0.322460397362259
0.241691285913833	0.552261616858355
0.403912145588115	0.979129132433892
0.0964545251683886	0.549308533018303
0.131973292606335	0.330423609606603
0.942050590775485	0.619471555177780
0.956134540229802	0.360636571002203
0.575208595078466	0.756509543501944
0.0597795429471558	0.413900748690190
0.234779913372406	0.492345104384938
0.353158571222071	0.694743233132610
0.821194040197959	0.972733885079784
0.0154034376515551	0.327754960493407
0.0430238016578078	0.837803183078576
0.168990029462704	0.739072227273528
0.649115474956452	0.954174456379543
0.731722385658670	0.0319226295039784
0.647745963136307	0.356868986182542
0.450923706430945	0.662653834287215
0.547008892286345	0.281501559148491
0.296320805607773	0.230383067317464
0.744692807074156	0.711128551180325
0.188955015032545	0.624572916993309
0.686775433365315	0.590608652919636
0.183511155737270	0.660437966312602
0.368484596490337	0.0475546731138661
0.625618560729690	0.348784808510059
0.780227435151377	0.451340580355743
0.0811257688657853	0.240904997120111
0.929385970968730	0.715045013296177
0.775712678608402	0.856182292006288
0.486791632403172	0.281507695118553
0.435858588580919	0.731050829723742
0.446783749429806	0.137762892519516
0.306349472016557	0.836722781749718
0.508508655381127	0.138601715742360
0.510771564172110	0.588209385389494
0.817627708322262	0.366156800454938
0.794831416883453	0.806759544661106
0.644318130193692	0.503780785776156
0.378609382660268	0.489594338723354
0.811580458282477	0.877048723385044
0.532825588799455	0.353141812938956
0.350727103576883	0.449443556571748
0.939001561999887	0.963530286843427
0.875942811492984	0.0422977979145428
0.550156342898422	0.972958334140635
0.622475086001228	0.189206843122376
0.587044704531417	0.667120300040075
0.207742292733028	0.586439614678918
0.301246330279491	0.675112416405115
0.470923348517591	0.361022049194661
0.230488160211559	0.620278427071086
0.844308792695389	0.811150885100285
0.194764289567049	0.0192574774141414
0.225921780972399	0.0838735082828999
0.170708047147859	0.974801667184890
0.227664297816554	0.651349532415353
0.435698684103899	0.231237816164352
0.311102286650413	0.403491143124590
0.923379642103244	0.122020518252130
0.430207391329584	0.268438821397283
0.184816320124136	0.257846170112605
0.904880968679893	0.331665238742629
0.979748378356085	0.152234012862946
0.438869973126103	0.348007659716113
0.111119223440599	0.121658454307726
0.258064695912067	0.884153057749660
0.408719846112552	0.0942783900641461
0.594896074008614	0.930040626107489
0.262211747780845	0.399019969034556
0.602843089382083	0.0474014620291507
0.711215780433683	0.342373503160740
0.221746734017240	0.735966158880164
0.117417650855806	0.794682157333805
0.296675873218327	0.544905898244672
0.318778301925882	0.686223462984041
0.424166759713807	0.893632695933602
0.507858284661118	0.0547917899197324
0.0855157970900440	0.303661379717016
0.262482234698333	0.0461915563315478
0.801014622769739	0.195476763633798
0.0292202775621463	0.720165802516526
0.928854139478045	0.721753273499297
0.730330862855453	0.877799071151527
0.488608973803579	0.582432964487410
0.578525061023439	0.0706843353866500
0.237283579771521	0.922744570189092
0.458848828179931	0.800372092351107
0.963088539286913	0.285946856420363
0.546805718738968	0.543663232841362
0.521135830804002	0.984776236970610
0.231594386708524	0.715678067126622
0.488897743920167	0.838969597330000
0.624060088173690	0.433260561007948
0.679135540865748	0.470624715606541
0.395515215668593	0.560713411044556
0.367436648544477	0.269091543530998
0.987982003161633	0.749018467641946
0.0377388662395521	0.503887773460489
0.885168008202475	0.646809666272781
0.913286827639239	0.307745582030941
0.796183873585212	0.138724636078145
0.0987122786555743	0.475572933797563
0.261871183870716	0.362459280818746
0.335356839962797	0.788113428398547
0.679727951377338	0.780295820844110
0.136553137355370	0.668512214253545
0.721227498581740	0.133503859661312
0.106761861607241	0.0215558872034970
0.653757348668560	0.559840705872510
0.494173936639270	0.300819018069489
0.779051723231275	0.939409713873458
0.715037078400694	0.980903636046859
0.903720560556316	0.286620388894259
0.890922504330789	0.800820286951535
0.334163052737496	0.896111351432604
0.698745832334795	0.597526576817830
0.197809826685929	0.884016735723820
0.0305409463046367	0.943731541195791
0.744074260367462	0.549158087419903
0.500022435590201	0.728386824594357
0.479922141146060	0.576758297858010
0.904722238067363	0.0258574710831396
0.609866648422558	0.446530978284814
0.617666389588455	0.646301957350656
0.859442305646212	0.521202952672418
0.805489424529686	0.372312660779512
0.576721515614685	0.937134666341562
0.182922469414914	0.829532824526515
0.239932010568717	0.849085479954455
0.886511933076101	0.372534239899540
0.0286741524641061	0.593184575218490
0.489901388512224	0.872552564647559
0.167927145682257	0.933501608507105
0.978680649641159	0.668464274361376
0.712694471678914	0.206776457935105
0.500471624154843	0.653850592062588
0.471088374541939	0.0720515512206499
0.0596188675796392	0.406726915089364
0.681971904149063	0.666931533207499
0.0424311375007417	0.933725659545930
0.0714454646006424	0.810950032238265
0.521649842464284	0.484548271834990
0.0967300257808670	0.756749210065512
0.818148553859625	0.417047453742767
0.817547092079286	0.971785992989294
0.722439592366842	0.987974701230832
0.149865442477967	0.864147529031203
0.659605252908307	0.388883775912429
0.518594942510538	0.454741828039112
0.972974554763863	0.246687197638079
0.648991492712356	0.784423093024177
0.800330575352402	0.882837605583053
0.453797708726920	0.913711681293018
0.432391503783462	0.558284923622275
0.825313795402046	0.598868102746205
0.0834698148589140	0.148876720337549
0.133171007607162	0.899713484535739
0.173388613119006	0.450393580652116
0.390937802323736	0.205672339463963
0.831379742839070	0.899650990509081
0.803364391602440	0.762585539373227
0.0604711791698936	0.882486307400298
0.399257770613576	0.284950218024821
0.526875830508296	0.673225986452258
0.416799467930787	0.664279904418051
0.656859890973707	0.122814993899526
0.627973359190104	0.407318423056813
0.291984079961715	0.275286951315690
0.431651170248720	0.716669740639142
0.0154871256360190	0.283384381628936
0.984063724379154	0.896198856849495
0.167168409914656	0.826578892313560
0.106216344928664	0.390026512813998
0.372409740055537	0.497902942964187
0.198118402542975	0.694805192672494
0.489687638016024	0.834369001099938
0.339493413390758	0.609629689675732
0.951630464777727	0.574737160856408
0.920332039836564	0.326042170922791
0.0526769976807926	0.456424600851747
0.737858095516997	0.713795583233135
0.269119426398556	0.884405045275995
0.422835615008808	0.720855670816932
0.547870901214845	0.0186127747263861
0.942736984276934	0.674776467128286
0.417744104316662	0.438508824236513
0.983052466469856	0.437820179166270
0.301454948712065	0.117036819505658
0.701098755900926	0.814681689518582
0.666338851584426	0.324855438630509
0.539126465042857	0.246228114234641
0.698105520180308	0.342713221123280
0.666527913402587	0.375692140009588
0.178132454400338	0.546553793082959
0.128014399720173	0.561920154265977
0.999080394761361	0.395822228624001
0.171121066356432	0.398130879531336
0.0326008205305280	0.515367219211572
0.561199792709660	0.657530542095911
0.881866500451810	0.950915198264959
0.669175304534394	0.722348514327498
0.190433267179954	0.400079745362338
0.368916546063895	0.831871339329810
0.460725937260412	0.134338341728708
0.981637950970750	0.0604667719398284
0.156404952226563	0.0842470523146596
0.855522805845911	0.163898318329708
0.644764536870088	0.324219920294049
0.376272210278832	0.301726777204647
0.190923695236303	0.0116809911303396
0.428252992979386	0.539905093849625
0.482022061031856	0.0953726926278216
0.120611613297162	0.146514856442232
0.589507484695059	0.631141207014955
0.226187679752676	0.859320411428785
0.384619124369411	0.974221631238713
0.582986382747674	0.570838427472184
0.251806122472313	0.996850214574949
0.290440664276979	0.553541573495533
0.617090884393223	0.515458454840326
0.265280909810029	0.330682065990267
0.824376266688835	0.430001798393396
0.982663399721950	0.491806253603745
0.730248792267598	0.0710370839129527
0.343877004114983	0.887739215532716
0.584069333278452	0.0646335910508684
0.107769015243743	0.436184955731448
0.906308150649733	0.826629506618892
0.879653724481905	0.394534684233034
0.817760559370642	0.613474881705262
0.260727999055465	0.818640735082209
0.594356250664331	0.886235039062607
0.0225125927402318	0.931111627487221
0.425259320214135	0.190784648009122
0.312718886820616	0.258582251418772
0.161484744311750	0.897865684840299
0.178766186752368	0.593361860386109
0.422885689100085	0.503840081846848
0.0942293388877347	0.612809588835559
0.598523668756741	0.819422242231876
0.470924256358334	0.531889169492926
0.695949313301608	0.202075096548432
0.699887849928292	0.453893465680522
0.638530758271838	0.427910919820171
0.0336038360664295	0.966052749611999
0.0688060991180512	0.620055054133474
0.319599735180496	0.695389951918004
0.530864280694127	0.720164612017979
0.654445707757066	0.346895190287614
0.407619197041153	0.516990420525310
0.819981222781941	0.556694632012102
0.718358943205884	0.156495219114045
0.968649330231094	0.562056045561775
0.531333906565675	0.694803289108456
0.325145681820560	0.426455535710237
0.105629203329022	0.836270420676314
0.610958658746201	0.731387066161933
0.778802241824093	0.360031042085772
0.423452918962738	0.454212371853399
0.0908232857874395	0.386389898592172
0.266471490779072	0.775554642250536
0.153656717591307	0.734271105685939
0.281005302533871	0.430277845074156
0.440085139001721	0.693752574133913
0.527142741760652	0.945213487168460
0.457424365687674	0.784232598231741
0.875371598604185	0.705571858131069
0.518052108361104	0.109334239524346
0.943622624548388	0.389930657156485
0.637709098072174	0.590904730405336
0.957693939841583	0.459380047966325
0.240707035480160	0.0503399867389541
0.676122303863752	0.228687584020221
0.289064571674477	0.834189061056900
0.671808165414215	0.0156446926965270
0.695140499551737	0.863710865055866
0.0679927684700106	0.0780690530324343
0.254790156597005	0.669042590081555
0.224040030824219	0.500211324281102
0.667832727013717	0.217993798750154
0.844392156527205	0.571615725404089
0.344462411301042	0.122189150923420
0.780519652731358	0.671166232988653
0.675332065747000	0.599585548122814
0.00671531431847749	0.0559761573877905
0.602170487581795	0.0563430185433568
0.386771194520985	0.152500637002470
0.915991244131425	0.0196210667655841
0.00115105712910724	0.435175545696952
0.462449159242329	0.832221475282818
0.424349039815375	0.617390171454084
0.460916366028964	0.520129415310742
0.770159728608609	0.863868222933611
0.322471807186779	0.0976979181614431
0.784739294760742	0.908052203186769
0.471357153710612	0.108016694136759
0.0357627332691179	0.516996758096945
0.175874415683531	0.143156022083576
0.721758033391102	0.559370572403004
0.473485992965320	0.00457962394732347
0.152721200438232	0.766681998621487
0.341124607049109	0.848709226458282
0.607389213768347	0.916821270253738
0.191745255461798	0.986968274783658
0.738426839976942	0.505133101798823
0.242849598318169	0.271421624417515
0.917424342049382	0.100750511921236
0.269061586686018	0.507848830829537
0.765500016621438	0.585609125701878
0.188661976791491	0.762887095910741
0.287498173066131	0.0829626491105439
0.0911134636865350	0.661596193082714
0.576209380663007	0.516979014706213
0.683363243294653	0.171048017525447
0.546593114590323	0.938557864331842
0.425728841871188	0.590483177142572
0.644442781431337	0.440634680760840
0.647617630172684	0.941918930311283
0.679016754093202	0.655913820257141
0.635786710514084	0.451945709260386
0.945174113109401	0.839697420719669
0.208934922426023	0.532623502474346
0.709281702710545	0.553887065791275
0.236230576993797	0.680065530083361
0.119396247797306	0.367189905317367
0.607303940685635	0.239290606193545
0.450137696965896	0.578923492459094
0.458725493648868	0.866887054672508
0.661944751905652	0.406776760215226
0.770285514803660	0.112615141025047
0.350218013441105	0.443845836726957
0.662009598359135	0.300184401213900
0.416158589969797	0.401386853814493
0.841929152691309	0.833363563453134
0.832916819075216	0.403628662773607
0.256440992229147	0.390175938130607
0.613460736812875	0.360448893378945
0.582249164527227	0.140255359269444
0.540739337124410	0.260130194112440
0.869941032358007	0.0868151008658337
0.264779026475630	0.429397337085805
0.318074075481059	0.257282784769860
0.119214541054191	0.297555384151118
0.939829470344921	0.424858411704626
0.645551874972524	0.119207259421287
0.479463224948888	0.495066923800459
0.639316961040108	0.706407227537561
0.544716110526763	0.243573372680951
0.647311480293128	0.785070081934006
0.543885933999639	0.0740895768609269
0.721046620579811	0.393883426981697
0.522495305777102	0.00339412296430741
0.993704624120852	0.220676891933024
0.218676632399634	0.00130056870059614
0.105798273250228	0.189179670994735
0.109697464523194	0.142484054820971
0.0635913709751057	0.268075999123376
0.404579995857626	0.174892065335783
0.448372912066495	0.138648971592595
0.365816176838171	0.598885610367865
0.763504640848813	0.901057905682726
0.627896379614169	0.939379765884238
0.771980385554245	0.221184455939078
0.932853570278820	0.482671375396414
0.972740854003014	0.376011115924755
0.192028349427775	0.523780036965870
0.138874202829155	0.264872593548590
0.696266337082995	0.0683572204708292
0.0938200267748656	0.436327077480103
0.525404403859336	0.173853037365001
0.530344218392863	0.0261071081549049
0.861139811393332	0.954678274080450
0.484853333552102	0.430596519859417
0.393456361215266	0.961558573103663
0.671431139674026	0.762414484002993
0.741257943454207	0.00734866110284693
0.520052467390387	0.680038640460139
0.347712671277525	0.705950754248883
0.149997253831683	0.645128786607383
0.586092067231462	0.552309844507730
0.262145317727807	0.218108729783280
0.0444540922782385	0.772366213613043
0.754933267231179	0.228028323600450
0.242785357820962	0.370864718973405
0.442402313001943	0.890928821025695
0.687796085120107	0.856376907728261
0.359228210401861	0.402433549813444
0.736340074301202	0.318019117496735
0.394707475278763	0.608635430634990
0.683415866967978	0.910195226694482
0.704047430334266	0.909098187800882
0.442305413383371	0.591594408907438
0.0195776235533187	0.332571407335551
0.330857880214071	0.853063629209919
0.424309496833137	0.442397893041165
0.270270423432065	0.904355478217944
0.197053798095456	0.0331794059521274
0.821721184961310	0.532426482500133
0.429921409383266	0.716497346504382
0.887770954256354	0.179301843821789
0.391182995461163	0.336532925801063
0.769114387388296	0.187712948575267
0.396791517013617	0.321927183182924
0.808514095887345	0.403856711230207
0.755077099007084	0.548566299856964
0.377395544835103	0.0487385927822667
0.216018915961394	0.552732133178943
0.790407217966913	0.274811404837501
0.949303911849797	0.241501741734112
0.327565434075205	0.243145179406551
0.671264370451740	0.154159449170074
0.438644982586956	0.956416361008024
0.833500595588975	0.935661375516600
0.768854252429615	0.818714437208244
0.167253545494722	0.728261847822834
0.861980478702072	0.175811728275530
0.989872153631504	0.360370977042454
0.514423456505704	0.188789972641605
0.884281023126955	0.00119839684004341
0.588026055308498	0.316419513732543
0.154752348656045	0.699616986397056
0.199862822857452	0.625255180179041
0.406954837138907	0.543062175343852
0.748705718215691	0.439037203387669
0.825583815786156	0.287427267482543
0.789963029944531	0.501659106746690
0.318524245398992	0.761546185669647
0.534064127370726	0.762408048788714
0.0899506787705811	0.576055901496557
0.111705744193203	0.747662837641716
0.136292548938299	0.645534505981322
0.678652304800188	0.123219518324506
0.495177019089661	0.504397860092767
0.189710406017580	0.347261312721634
0.495005824990221	0.0921476848051044
0.147608221976689	0.147849468032519
0.0549741469061882	0.198169701066402
0.850712674289007	0.672270237457429
0.560559527354885	0.431511182901891
0.929608866756663	0.694403909684554
0.696667200555228	0.256784563270148
0.582790965175840	0.00975864988515951
0.815397211477421	0.532283071060889
0.879013904597178	0.279391965252965
0.988911616079589	0.946230153519927
0.000522375356944771	0.906443266510002
0.865438591013025	0.392684575974112
0.612566469483999	0.0248552338448721
0.989950205708831	0.671436796572460
0.527680069338442	0.837170635377055
0.479523385210219	0.971499638311263
0.801347605521952	0.0569328854352480
0.227842935706042	0.450323812733453
0.498094291196390	0.582470301736287
0.900852488532005	0.686637814496303
0.574661219130188	0.719432752595998
0.845178185054037	0.650040751925391
0.738640291995402	0.726914550912652
0.585987035826476	0.373847665839982
0.246734525985975	0.581582083212866
0.666416217319468	0.116118512779400
0.0834828136026227	0.0576543612148722
0.625959785171583	0.979765223975987
0.660944557947342	0.284823726860618
0.729751855317221	0.594974298809596
0.890752116325322	0.962161031011260
0.982303222883606	0.185778263408578
0.769029085335896	0.193039815977027
0.581446487875398	0.341644104645142
0.928313062314188	0.932897895818081
0.580090365758442	0.390667536617596
0.0169829383372613	0.273216707999963
0.120859571098558	0.151947079846844
0.862710718699670	0.397108842743452
0.484296511212103	0.374722466951243
0.844855674576263	0.131114707043005
0.209405084020935	0.435040717895627
0.552291341538775	0.0915131672126108
0.629883385064421	0.614626958012946
0.0319910157625669	0.0109790922908117
0.614713419117141	0.573260383263372
0.362411462273053	0.789729858025762
0.0495325790420612	0.235366773150869
0.489569989177322	0.448019713464051
0.192510396062075	0.569358183284932
0.123083747545945	0.0614014422908470
0.205494170907680	0.496288885639885
0.146514910614890	0.642315234585299
0.189072174472614	0.221265730127105
0.0426524109111434	0.837056445531881
0.635197916859882	0.971075231442514
0.281866855880430	0.846372887693173
0.538596678045340	0.505999455890548
0.695163039444332	0.278875611145231
0.499116013482590	0.746617221828201
0.535801055751113	0.236930384112870
0.445183165296042	0.957345281619123
0.123932277598070	0.620260036077771
0.490357293468018	0.600262145507628
0.852998155340816	0.172604501647669
0.873927405861733	0.0903467381432246
0.270294332292698	0.255262202643589
0.208461358751314	0.858570531259210
0.564979570738201	0.911067053397794
0.640311825162758	0.699633767225763
0.417028951642886	0.725182355023388
0.205975515532243	0.229886078857496
0.947933121293169	0.576053456321354
0.0820712070977259	0.810628105007939
0.105709426581721	0.403843368384066
0.142041121903998	0.988439267199745
0.166460440876421	0.0899988149868883
0.620958643935308	0.320941032647761
0.573709764841198	0.511408938819178
0.0520778902858696	0.0606063665682423
0.931201384608250	0.725687923545844
0.728661681678271	0.556555748561992
0.737841653797590	0.529359902481257
0.0634045006928182	0.829982432033195
0.860440563038232	0.858759034071804
0.934405118961213	0.789028923313949
0.984398312240972	0.317833053726229
0.858938816683866	0.452207453762982
0.785558989265031	0.752227970049942
0.513377418587575	0.109861705750686
0.177602460505865	0.109742368593904
0.398589496735843	0.269883663704401
0.133931250987971	0.524637345396311
0.0308895487449515	0.972651076977497
0.939141706069548	0.710408685278170
0.301306064586392	0.311859945147533
0.295533834475356	0.291457127647727
0.332936281836175	0.850357337374621
0.467068187028852	0.911647424007853
0.648198406466157	0.639276147276064
0.0252281814930363	0.255370297944443
0.842206612419335	0.0886658400322831
0.559032544988695	0.838255587537226
0.854099949273443	0.584718619263320
0.347879194327261	0.948108735396022
0.446026648055103	0.0610289291925092
0.0542394844411296	0.584641303355111
0.177107533789109	0.285108085658642
0.662808061960974	0.827732173448263
0.330828995203305	0.190986440697398
0.898486137834300	0.442529962202884
0.118155198446711	0.393411506367576
0.988417928784981	0.826573979042765
0.539982099037929	0.676871093438419
0.706917419322763	0.207603034379981
0.999491620097705	0.318104726150263
0.287849344815137	0.133810985356126
0.414522538893108	0.671462889478031
0.464839941625137	0.570991075462406
0.763957078491957	0.169767066026489
0.818204038907671	0.147655777151737
0.100221540195492	0.476079718267456
0.178116953886766	0.908102416506950
0.359634913482080	0.552175026715835
0.0567046890682912	0.0329398927498766
0.521885673661279	0.0538629264355561
0.335848974676925	0.805063228558902
0.175669029675661	0.451374854703448
0.208946673993135	0.382646229559959
0.905153559004464	0.789643703689691
0.675391177336247	0.364286869499794
0.468468199903997	0.532349934998910
0.912132474239623	0.711656705981267
0.104011574779379	0.871476517995847
0.745546073701717	0.328689611672229
0.736267455596639	0.650118025397777
0.561861425281637	0.974836148002758
0.184194097515527	0.0759673612941356
0.597211350337855	0.587019167082772
0.299936990089789	0.413886497773360
0.134122932828682	0.309136426466267
0.212601533358843	0.263834041526795
0.894941675440814	0.758766265080204
0.0714528127870445	0.995215981129752
0.242486558936719	0.186571444141369
0.0537543922087138	0.781145268534765
0.441722057064424	0.195797981026732
0.0132832004672525	0.992358973179927
0.897191350973572	0.802261569764289
0.196658191367632	0.424226709903306
0.0933705167550930	0.728863868051374
0.307366899587920	0.498353582523552
0.456057666843742	0.808990267199045
0.101669393624755	0.356508933481046
0.995389727655092	0.0732434344898074
0.332092833452499	0.590991455274849
0.297346815887922	0.910187830728141
0.0620452213196326	0.193765936166610
0.298243971887764	0.432367791534398
0.0463512648981808	0.749159729068009
0.505428142457703	0.0391844866475830
0.761425886690113	0.946324989805483
0.631069999213594	0.763673323663761
0.0898916507760917	0.558820550509560
0.0808624231303137	0.183842944465775
0.777240536548943	0.497948815018947
0.905134744223571	0.517845600234051
0.533771951767000	0.994243010644050
0.109154212042459	0.854851683090675
0.825808857855598	0.962403939711971
0.338097718802172	0.678941008977033
0.293973053026484	0.403501388804361
0.746313427703679	0.934979086178052
0.0103366183433964	0.479484545632482
0.0484473392532221	0.231791611663117
0.667916121573624	0.396290248509775
0.603467983830770	0.705077475112789
0.526102465795561	0.558559034560550
0.729709448223228	0.756630700894368
0.707253485315422	0.995481058555258
0.781377051799277	0.962431404366634
0.287976975614171	0.535067105256157
0.692531986386519	0.963870129971715
0.556669834964013	0.115625879181259
0.396520792581593	0.0514482932302053
0.0615906670539647	0.304348945636573
0.780175531491174	0.580191833142712
0.337583864052045	0.530964452338282
0.607865907262946	0.901208092653144
0.741254049502218	0.540550425170244
0.104813241973500	0.431980610856683
0.127888379782995	0.542666987436342
0.549540107015198	0.712414805789522
0.485229408584959	0.0166747129402325
0.890475679184438	0.800920882057848
0.798960278812879	0.142509324923791
0.734341083695970	0.478474472902863
0.0513318861123711	0.256835354179634
0.0728852990989761	0.369091688824861
0.0885274596747204	0.661764913365414
0.798350864113952	0.169608813454314
0.943008139570703	0.278784020439019
0.683715572408358	0.198221794513839
0.132082955713563	0.195071533284261
0.722724539656766	0.326839648349976
0.110353480642349	0.880337860379200
0.117492852151833	0.471101865015748
0.640717922965926	0.403969372170941
0.328814214756803	0.179231476423447
0.653812022595774	0.968924996147292
0.749131463103519	0.407455737802620
0.583185731454876	0.844487396483448
0.740032327987778	0.615325097130850
0.234826914747904	0.376611078032737
0.734957541696052	0.877181749337097
0.970598525086615	0.784852427283024
0.866930291751916	0.464954283314534
0.0862345298634963	0.813976926820934
0.366436616319199	0.898444137180120
0.369198804330018	0.429238543114827
0.685028472661609	0.334329419622220
0.597941635383889	0.596647104445246
0.789363943641905	0.901990808706562
0.367652918437877	0.702066449359676
0.206027859505195	0.377455102070865
0.0866665473955323	0.734955925430014
0.771933917099107	0.954102786471214
0.205674521464760	0.542813113103551
0.388271631047802	0.540105832359366
0.551778531957228	0.311109639604002
0.228953252023100	0.0712345719245837
0.641940620399187	0.181980467169022
0.484480372398180	0.0929889268706780
0.151845525116267	0.463489247762243
0.781931966588002	0.00933251202776941
0.100606322362422	0.915025911735790
0.294066333758628	0.642741739133104
0.237373019705579	0.00141905820240296
0.530872257027928	0.0303852724949177
0.0914987313394122	0.208470223305320
0.405315419880591	0.454966145002097
0.104846247115757	0.127266033325133
0.112283962156027	0.00864768787809034
0.784427890743913	0.727079601148527
0.291570317906931	0.354116466056586
0.603533438750887	0.780445946096025
0.964422667215901	0.436656641635291
0.432484993970361	0.436554782372268
0.694752194617940	0.0492131803564864
0.758099275289454	0.0496319015193902
0.432642326147101	0.0911001754130539
0.655498039803537	0.594037031444121
0.109755050723052	0.241084055169022
0.933759848385332	0.841369101972144
0.187460806421687	0.857212764090606
0.266178838907639	0.963612200951355
0.797830260211597	0.488899786160604
0.487603775433924	0.220310100568633
0.768958264058869	0.226208640841286
0.396006745217875	0.536787804512826
0.272938794123691	0.762109709211147
0.0372346340703280	0.347567150448759
0.673294914108653	0.461231759391499
0.429564459251853	0.639323762199356
0.451739234904736	0.917336040866845
0.609857169290216	0.161572573890331
